Wall time,Step,Value
1591957791.499484,173198,0.0
1591957796.031952,173213,1.0
1591957828.405672,173319,0.6666666865348816
1591957882.14989,173494,0.6666666865348816
1591957908.34036,173580,0.0
1591958063.305204,173769,1.0
1591958332.60039,174438,1.0
1591958402.902693,174671,0.5
1591958590.113188,174946,1.0
1591958650.031355,175134,0.5
1591958668.553607,175194,0.6666666865348816
1591958699.955312,175297,0.5
1591958795.035892,175402,0.5
1591958847.249233,175575,0.5
1591959071.329898,176105,0.0
1591959128.186832,176293,0.0
1591959132.462432,176307,0.0
1591959137.035163,176322,1.0
1591959158.115461,176392,0.6666666865348816
1591959286.13565,176607,1.0
1591959501.457763,177109,0.0
1591959745.700592,177709,0.0
1591959773.339253,177801,0.6666666865348816
1591959811.54803,177927,0.75
1591959965.778928,178216,0.3333333432674408
1591960106.892801,178685,1.0
1591960108.696416,178691,0.0
1591960118.792616,178725,1.0
1591960219.080668,178855,0.3333333432674408
1591960234.191146,178905,1.0
1591960321.08875,179191,0.0
1591960329.836358,179220,0.0
1591960472.55477,179482,0.75
1591960487.256068,179531,1.0
1591960539.104019,179704,0.6666666865348816
1591960645.435137,179849,0.6666666865348816
1591960687.706365,179990,0.0
1591960794.329154,180339,1.0
1591960803.171146,180369,1.0
1591960942.221466,180628,1.0
1591961139.716563,181073,1.0
1591961140.946379,181077,1.0
1591961157.719036,181132,0.0
1591961205.586118,181291,1.0
1591961214.697354,181321,1.0
1591961246.092492,181425,0.6666666865348816
1591961265.07783,181487,0.5
1591961379.123871,181660,0.0
1591961579.894323,182111,0.0
1591961704.746245,182526,1.0
1591961867.313111,182859,0.6666666865348816
1591961883.750093,182913,0.0
1591961900.279614,182968,1.0
1591961901.731191,182973,1.0
1591962048.100436,183248,1.0
1591962062.362519,183295,1.0
1591962062.964571,183297,0.0
1591962127.244805,183510,0.6666666865348816
1591962160.98919,183622,0.0
1591962287.7444,183834,1.0
1591962321.642987,183945,0.0
1591962324.663959,183955,1.0
1591962391.199884,184173,1.0
1591962634.961895,184769,0.5
1591962637.861414,184779,0.0
1591962722.278666,184849,1.0
1591962793.204198,185082,1.0
1591963022.100255,185639,0.0
1591963206.089414,186029,0.0
1591963274.104686,186256,1.0
1591963278.032202,186269,0.0
1591963340.676769,186479,1.0
1591963428.987276,186561,0.0
1591963474.086855,186712,0.5
1591963482.419058,186740,1.0
1591963545.31726,186949,0.0
1591963579.530427,187058,0.5
1591963657.117948,187114,0.0
1591963672.323328,187164,0.0
1591963675.687838,187175,0.0
1591963811.026323,187624,1.0
1591963893.587751,187698,0.0
1591963974.983709,187967,0.0
1591963990.144642,188013,0.6666666865348816
1591964014.321312,188094,1.0
1591964170.483199,188400,0.0
1591964494.874675,189255,1.0
1591964501.017074,189276,0.0
1591964503.083977,189283,1.0
1591964510.013618,189306,0.6666666865348816
1591964585.320038,189346,0.0
1591964661.83221,189602,0.0
1591964706.116825,189748,1.0
1591964832.204634,189954,0.0
1591964833.119403,189957,0.0
1591964921.421834,190246,1.0
1591964956.649834,190362,1.0
1591965048.860704,190466,0.6666666865348816
1591965520.47226,191609,1.0
1591965773.030285,192239,0.6666666865348816
1591966228.079881,193323,0.0
1591966238.330929,193357,0.5
1591966290.262457,193530,0.6666666865348816
1591966358.233881,193756,1.0
1591966369.047381,193792,0.5
1591966655.958039,194398,0.0
1591966683.425981,194490,1.0
1591966729.61803,194645,0.0
1591966744.320808,194694,1.0
